0.714286	0.428571	0	0	0.142857	0.714286	0	0.285714	0.714286	0	0	0	0	0	0.249236	INR
0.545455	0.636364	0	0	0.181818	0.636364	0	0.454545	0.636364	0	0	0	0	0.181818	0.498472	INR
0.8	0.266667	0	0	0.0666667	0.3	0	0.133333	0.3	0	0	0	0	0	1.91081	INR
0.864865	0.135135	0	0	0	0.297297	0	0.135135	0.297297	0	0	0	0	0.162162	2.57544	INR
0.666667	0.611111	0	0	0.277778	0.611111	0	0.111111	0.611111	0	0	0	0	0.333333	0.913865	INR
0.9	0.1	0	0	0	0.8	0	0.5	0.8	0	0	0	0	0	0.58155	INR
0.8	0.266667	0	0	0.0666667	0.466667	0	0.266667	0.466667	0	0	0	0	0.2	1.24618	INR
0.785714	0.285714	0	0	0.0714286	0.285714	0	0.214286	0.214286	0	0	0	0	0.0714286	0.996943	INR
0.666667	0.555556	0	0	0.222222	0.777778	0	0.444444	0.777778	0	0	0	0	0	0.498472	INR
1	0	0	0	0	0.333333	0	0.333333	0.333333	0	0	0	0	0	0.249236	INR
0.75	0.25	0	0	0	0.416667	0	0	0	0	0	0	0.0833333	0	0.747707	INR
0.875	0.25	0	0	0.125	0.125	0	0.125	0.125	0	0	0	0	0	0.58155	INR
0.928571	0.214286	0	0	0.142857	0.0714286	0.0714286	0	0	0	0	0	0	0	1.1631	INR
0.75	0.25	0	0	0	0.875	0	0.5	0.875	0	0	0	0	0.375	0.415393	INR
0.571429	0.714286	0	0	0.285714	0.642857	0	0.142857	0.642857	0	0	0	0	0.428571	0.913865	INR
0.642857	0.428571	0	0	0.0714286	0.571429	0.214286	0	0	0	0	0	0	0	0.830786	INR
0.444444	0.666667	0	0	0.111111	0.777778	0	0.333333	0.777778	0	0	0	0	0	0.332314	INR
0.833333	0.166667	0	0	0	0.25	0	0.0833333	0.25	0	0	0.0833333	0	0.166667	0.830786	INR
0.9	0.1	0	0	0	0.3	0.15	0	0.05	0	0	0	0	0	1.41234	INR
0.545455	0.636364	0	0	0.181818	0.636364	0.181818	0	0	0	0	0	0	0	0.664629	INR
0.764706	0.352941	0	0	0.117647	0.352941	0.117647	0	0	0	0	0	0	0	1.08002	INR
0.818182	0.181818	0	0	0	0.272727	0	0.0909091	0.272727	0	0	0	0	0.181818	0.913865	INR
1	0	0	0	0	0.4	0	0.266667	0.4	0	0	0	0	0	1.24618	INR
0.666667	0.444444	0	0	0.111111	0.666667	0	0.333333	0.666667	0	0	0	0	0.0555556	0.913865	INR
0.333333	0.666667	0	0	0	1	0.833333	0	0	0	0	0	0	0	0.415393	INR
0.8	0.5	0	0	0.3	0.5	0	0.3	0.5	0	0	0	0	0	0.664629	INR
0.8	0.2	0	0	0	0.4	0.266667	0	0	0	0	0	0.0666667	0	0.996943	INR
0.52381	0.47619	0	0	0	0.619048	0.238095	0	0	0	0	0	0	0	1.08002	INR
0.722222	0.444444	0	0	0.166667	0.666667	0	0.277778	0.666667	0	0	0	0	0.222222	0.913865	INR
0.833333	0.25	0	0	0.0833333	0.25	0.0833333	0	0	0	0	0	0	0	1.66157	INR
0.933333	0.0666667	0	0	0	0.866667	0	0.0666667	0.266667	0	0	0.0666667	0	0	0.830786	INR
0.85	0.2	0	0	0.05	0.3	0	0.15	0.3	0	0	0	0	0.15	1.49541	INR
0.695652	0.434783	0	0	0.130435	0.478261	0.173913	0	0	0	0	0	0	0	1.49541	INR
0.772727	0.363636	0	0	0.136364	0.318182	0	0.0909091	0.318182	0	0	0	0	0.227273	1.66157	INR
1	0	0	0	0	0.4	0	0	0	0	0	0.2	0	0	0.415393	INR
0.733333	0.533333	0	0	0.266667	0.666667	0.2	0	0	0	0	0.0666667	0	0	0.830786	INR
0.5625	0.5	0	0	0.0625	0.875	0	0.4375	0.875	0	0	0	0	0.25	0.664629	INR
0.4	0.6	0	0	0	1	0.4	0.4	0.4	0	0	0	0	0	0.332314	INR
0.85	0.2	0	0	0.05	0.25	0.05	0	0	0	0	0.05	0.05	0	1.32926	INR
0.73913	0.26087	0	0	0	0.391304	0.173913	0	0	0	0	0	0	0	1.41234	INR
0.5625	0.4375	0	0	0	0.4375	0	0.1875	0.4375	0	0	0	0	0.25	1.08002	INR
0.666667	0.333333	0	0	0	0.722222	0	0.166667	0.611111	0	0	0.111111	0	0	0.996943	INR
0.666667	0.5	0	0	0.166667	0.833333	0	0.416667	0.833333	0	0	0	0	0.416667	0.58155	INR
0.947368	0.210526	0	0	0.157895	0.210526	0	0.0526316	0.210526	0	0	0	0	0.157895	1.41234	INR
0.952381	0.0952381	0	0	0.047619	0.142857	0.0952381	0	0	0	0	0	0	0	1.66157	INR
0.466667	0.6	0	0	0.0666667	0.866667	0	0.4	0.866667	0	0	0	0	0.133333	0.58155	INR
0.761905	0.380952	0	0	0.142857	0.428571	0	0.190476	0.428571	0	0	0	0	0	1.57849	INR
0.5	0.6	0	0	0.1	0.7	0	0.35	0.7	0	0	0	0	0.2	0.996943	INR
0.84	0.16	0	0	0	0.28	0.08	0	0	0	0	0.04	0	0	1.74465	INR
0.888889	0.111111	0	0	0	0.166667	0	0.111111	0.166667	0	0	0	0	0.0555556	1.24618	INR
0.923077	0.153846	0	0	0.0769231	0.307692	0.153846	0.0769231	0.0769231	0	0	0	0	0	0.830786	INR
0.681818	0.318182	0	0	0	0.363636	0	0.181818	0.363636	0	0	0	0	0.181818	1.74465	INR
0.647059	0.470588	0	0	0.117647	0.705882	0.352941	0	0	0	0	0	0	0	1.41234	INR
0.818182	0.272727	0	0	0.0909091	0.318182	0	0.181818	0.318182	0	0	0.0454545	0	0	1.74465	INR
0.952381	0.0952381	0	0	0.047619	0.142857	0.047619	0	0	0	0	0.047619	0	0	1.57849	INR
0.84	0.24	0	0	0.08	0.24	0.12	0	0	0	0	0	0	0	1.82773	INR
0.733333	0.533333	0	0	0.266667	0.666667	0	0.333333	0.666667	0	0	0	0	0.2	0.747707	INR
0.666667	0.533333	0	0	0.2	0.4	0.4	0	0	0	0	0	0	0	1.1631	INR
0.6875	0.3125	0	0	0	0.5625	0	0.25	0.5625	0	0	0	0	0.3125	0.996943	INR
0.333333	0.666667	0	0	0	1	0	0.444444	0.888889	0	0	0	0	0.444444	0.58155	INR
0.888889	0.111111	0	0	0	0.277778	0.166667	0	0	0	0	0.0555556	0	0	1.41234	INR
0.928571	0.107143	0	0	0.0357143	0.142857	0.142857	0	0	0	0	0	0	0	2.16004	INR
0.428571	0.571429	0	0	0	1	0.428571	0	0	0	0	0	0	0	0.498472	INR
0.75	0.25	0	0	0	0.75	0	0.5	0.75	0	0	0	0	0	0.249236	INR
0.933333	0.2	0	0	0.133333	0.333333	0.2	0	0	0	0	0	0.0666667	0	1.08002	INR
0.894737	0.210526	0	0	0.105263	0.263158	0.210526	0	0	0	0	0	0	0	1.24618	INR
0.8	0.4	0	0	0.2	0.6	0.4	0	0	0	0	0	0	0	0.332314	INR
0.833333	0.25	0	0	0.0833333	0.208333	0	0.208333	0.208333	0	0	0	0	0	1.66157	INR
0.888889	0.166667	0	0	0.0555556	0.222222	0	0.166667	0.222222	0	0	0.0555556	0	0	1.41234	INR
1	0	0	0	0	0.7	0	0	0.1	0	0	0	0	0	0.747707	INR
0.95	0.1	0	0	0.05	0.15	0	0.05	0.15	0	0	0	0	0.1	1.57849	INR
1	0	0	0	0	0.2	0	0.133333	0.2	0	0	0.0666667	0	0.0666667	1.1631	INR
0.705882	0.411765	0	0	0.117647	0.352941	0	0.235294	0.294118	0	0	0.0588235	0	0	1.1631	INR
0.772727	0.272727	0	0	0.0454545	0.363636	0	0.136364	0.363636	0	0	0	0	0.227273	1.57849	INR
0.714286	0.285714	0	0	0	0.428571	0	0.142857	0.428571	0	0	0	0	0.285714	1.41234	INR
0.857143	0.142857	0	0	0	0.428571	0	0.142857	0.428571	0	0	0	0	0.285714	0.498472	INR
0.52	0.52	0	0	0.04	0.8	0.4	0.04	0.08	0	0	0	0	0	1.41234	INR
0.75	0.25	0	0	0	0.5	0.5	0.0625	0.0625	0	0	0	0	0	0.996943	INR
0.714286	0.428571	0	0	0	0.857143	0	0.714286	0.857143	0	0	0	0.428571	0	0.332314	INR
1	0	0	0	0	0.846154	0	0.0769231	0.153846	0	0	0.153846	0	0	1.08002	INR
0.952381	0.047619	0	0	0	0.333333	0	0.0952381	0.238095	0	0	0.047619	0.047619	0	1.57849	INR
0.647059	0.352941	0	0	0	0.705882	0.705882	0	0	0	0	0	0	0	0.913865	INR
0.571429	0.571429	0	0	0.142857	0.857143	0	0.285714	0.857143	0	0	0	0	0.428571	0.747707	INR
0.6	0.8	0	0	0.4	0.4	0	0	0.4	0	0	0	0	0	0.249236	INR
0.851852	0.185185	0	0	0.037037	0.259259	0.111111	0	0	0	0	0	0	0	1.99389	INR
0.75	0.25	0	0	0	0.4	0.25	0	0	0	0	0	0	0	1.32926	INR
0.571429	0.428571	0	0	0	0.714286	0.428571	0	0	0	0	0	0	0	0.249236	INR
1	0	0	0	0	0.7	0	0.3	0.7	0	0	0.1	0	0	0.830786	INR
0.777778	0.333333	0	0	0.111111	0.777778	0.555556	0	0	0	0	0.111111	0	0	0.498472	INR
0.916667	0.166667	0	0	0.0833333	0.0833333	0.0833333	0	0	0	0	0	0	0	0.996943	INR
0.75	0.5	0	0	0.25	0.6875	0	0.3125	0.625	0	0	0.0625	0.0625	0.25	0.996943	INR
0.947368	0.157895	0	0	0.105263	0.157895	0	0.105263	0.157895	0	0	0	0	0.0526316	1.41234	INR
0.944444	0.0555556	0	0	0	0.388889	0	0.0555556	0.0555556	0	0	0.0555556	0	0	1.32926	INR
0.733333	0.266667	0	0	0	0.733333	0.4	0.0666667	0.0666667	0	0	0	0	0	0.747707	INR
1	0.333333	0	0	0.333333	0.666667	0.333333	0	0	0	0	0	0	0	0.332314	INR
1	0	0	0	0	0.875	0	0.875	0.875	0	0	0	0	0	0.58155	INR
1	0.0625	0	0	0.0625	0.25	0.1875	0	0	0	0	0	0	0	1.08002	INR
0.833333	0.277778	0	0	0.111111	0.388889	0	0.277778	0.388889	0	0	0	0	0.111111	1.24618	INR
0.88	0.2	0	0	0.08	0.2	0.12	0	0	0	0	0	0	0	2.07696	INR
0.9	0.2	0	0	0.1	0.35	0	0.05	0.35	0	0	0	0	0.3	1.32926	INR
0.666667	0.416667	0	0	0.0833333	0.75	0.583333	0	0	0	0	0	0	0	0.747707	INR
0.875	0.25	0	0	0.125	0.208333	0	0.0416667	0.208333	0	0	0.0416667	0	0	1.82773	INR
0.842105	0.157895	0	0	0	0.210526	0	0	0.210526	0	0	0.0526316	0	0	1.32926	INR
0.789474	0.263158	0	0	0.0526316	0.473684	0	0	0	0	0	0	0	0	1.24618	INR
0.833333	0.166667	0	0	0	0.5	0	0.166667	0.5	0	0	0	0	0.333333	0.664629	INR
0.636364	0.545455	0	0	0.181818	0.545455	0	0.227273	0.545455	0	0	0	0	0.136364	1.32926	INR
0.75	0.375	0	0	0.125	0.625	0	0.125	0.625	0	0	0.25	0	0.125	0.415393	INR
0.85	0.25	0	0	0.1	0.35	0.15	0	0	0	0	0	0	0	1.32926	INR
0.7	0.3	0	0	0	0.7	0	0.2	0.7	0	0	0	0	0.2	0.58155	INR
1	0	0	0	0	0.714286	0	0.571429	0.714286	0	0	0	0	0	0.498472	INR
0.7	0.3	0	0	0	0.4	0.2	0	0	0	0	0	0	0	0.58155	INR
0.625	0.375	0	0	0	0.875	0	0.5	0.875	0	0	0	0	0.25	0.249236	INR
0.571429	0.571429	0	0	0.142857	0.714286	0.142857	0.428571	0.714286	0	0	0	0	0.428571	0.415393	INR
0.5	0.5	0	0	0	0.9	0	0.7	0.9	0	0	0	0	0	0.498472	INR
0.8	0.2	0	0	0	0.3	0	0.15	0.3	0	0	0	0	0.15	1.41234	INR
0.7	0.3	0	0	0	0.35	0	0	0.05	0	0	0	0.05	0	1.24618	INR
0.96	0.08	0	0.04	0	0.32	0.2	0	0	0	0	0.04	0.08	0	1.74465	INR
0.928571	0.0714286	0	0	0	0.285714	0.0714286	0	0	0	0	0	0	0	1.1631	INR
0.8125	0.1875	0	0	0	0.5	0	0.1875	0.4375	0	0	0	0	0.1875	0.996943	INR
0.705882	0.411765	0	0	0.117647	0.764706	0	0.411765	0.764706	0	0	0	0	0.411765	0.747707	INR
0.789474	0.263158	0	0	0.0526316	0.263158	0.210526	0	0	0	0	0	0.0526316	0	1.41234	INR
0.909091	0.181818	0	0	0	0.181818	0	0.0909091	0.181818	0	0	0	0.0909091	0.181818	0.747707	INR
0.909091	0.363636	0	0	0.272727	0.363636	0	0.0909091	0.363636	0	0	0	0	0.0909091	0.747707	INR
0.625	0.5	0	0	0.125	0.875	0	0.3125	0.75	0	0	0	0	0.1875	0.913865	INR
0.583333	0.416667	0	0	0	0.666667	0	0.25	0.583333	0	0	0	0	0	0.664629	INR
0.866667	0.133333	0	0	0	0.266667	0	0.2	0.266667	0	0	0.0666667	0	0.0666667	1.1631	INR
0.944444	0.111111	0	0	0.0555556	0.277778	0	0.111111	0.277778	0	0	0	0	0.111111	1.41234	INR
0.866667	0.133333	0	0	0	0.533333	0	0.266667	0.533333	0	0	0	0	0	1.08002	INR
0.894737	0.105263	0	0	0	0.315789	0.105263	0	0	0	0	0	0	0	1.41234	INR
0.944444	0.166667	0	0	0.111111	0.277778	0.111111	0	0	0	0	0	0	0	1.41234	INR
0.894737	0.157895	0	0	0.0526316	0.210526	0	0.105263	0.210526	0	0	0	0	0.105263	1.24618	INR
0.928571	0.0714286	0	0	0	0.785714	0	0	0.142857	0	0	0	0	0	0.913865	INR
1	0.111111	0	0	0.111111	0.222222	0.111111	0	0	0	0	0.0555556	0	0	1.32926	INR
0.722222	0.277778	0	0	0	0.388889	0	0.277778	0.388889	0	0	0	0	0.111111	1.08002	INR
0.764706	0.294118	0	0	0.0588235	0.764706	0.352941	0	0	0	0	0	0	0	0.747707	INR
1	0	0	0	0	0.75	0	0.25	0.75	0	0	0.25	0	0	0.664629	INR
0.636364	0.727273	0	0	0.363636	0.636364	0.181818	0	0	0	0	0.0909091	0	0	0.747707	INR
0.933333	0.133333	0	0	0.0666667	0.133333	0	0	0.133333	0	0	0	0	0.133333	1.1631	INR
0.5	0.75	0	0	0.25	0.625	0.5	0	0	0	0	0	0	0	0.498472	INR
0.846154	0.384615	0	0	0.230769	0.769231	0.307692	0	0	0	0	0	0	0	0.747707	INR
0.411765	0.647059	0	0	0.0588235	0.882353	0	0.588235	0.882353	0	0	0	0	0.176471	0.664629	INR
0.583333	0.583333	0	0	0.166667	0.75	0	0.416667	0.75	0	0	0	0	0.25	0.498472	INR
0.923077	0.153846	0	0	0.0769231	0.153846	0	0.0769231	0.153846	0	0	0	0	0.0769231	0.913865	INR
0.894737	0.105263	0	0	0	0.736842	0	0.263158	0.736842	0	0	0.157895	0	0	1.32926	INR
0.928571	0.214286	0	0	0.142857	0.857143	0.571429	0	0	0	0	0.0714286	0	0	0.415393	INR
0.814815	0.296296	0	0	0.111111	0.259259	0	0.111111	0.259259	0	0	0	0	0	1.82773	INR
0.555556	0.444444	0	0	0	0.888889	0	0.666667	0.888889	0	0	0	0	0.666667	0.58155	INR
0.666667	0.444444	0	0	0.111111	0.888889	0	0.777778	0.888889	0	0	0	0	0.555556	0.498472	INR
0.826087	0.217391	0	0	0.0434783	0.304348	0	0.217391	0.217391	0	0	0.0434783	0	0.0434783	1.57849	INR
0.764706	0.352941	0	0	0.117647	0.764706	0	0.352941	0.764706	0	0	0	0	0.117647	0.913865	INR
1	0	0	0	0	0.636364	0	0	0.181818	0	0	0	0	0	0.830786	INR
0.777778	0.222222	0	0	0	0.555556	0	0	0	0	0	0.222222	0	0	0.58155	INR
0.631579	0.526316	0	0	0.157895	0.789474	0	0.210526	0.789474	0	0	0.0526316	0	0	1.24618	INR
0.5	0.75	0	0	0.25	0.75	0	0.25	0.75	0	0	0	0	0.25	0.249236	INR
0.7	0.4	0	0	0.1	0.6	0.2	0	0	0	0	0	0	0	0.415393	INR
0.941176	0.117647	0	0	0.0588235	0.294118	0	0.176471	0.294118	0	0	0.117647	0	0.117647	1.32926	INR
0.375	0.625	0	0	0	0.875	0	0	0	0	0	0.125	0	0	0.249236	INR
1	0	0	0	0	0.714286	0	0	0	0	0	0.0714286	0	0	1.1631	INR
1	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0.415393	INR
0.818182	0.363636	0	0	0.181818	0.727273	0.363636	0	0	0	0	0	0	0	0.58155	INR
0.869565	0.173913	0	0	0.0434783	0.217391	0.173913	0	0	0	0	0	0	0	1.66157	INR
0.8	0.2	0	0	0	1	0	0.4	1	0	0	0	0	0	0.166157	INR
0.642857	0.5	0	0	0.142857	0.785714	0.714286	0	0	0	0	0	0	0	0.747707	INR
0.761905	0.285714	0	0	0.047619	0.285714	0	0.190476	0.238095	0	0	0	0	0	1.41234	INR
0.684211	0.315789	0	0	0	0.789474	0	0	0	0	0	0.0526316	0	0	1.08002	INR
0.757576	0.242424	0	0	0	0.818182	0	0	0	0	0	0.121212	0	0	2.07696	INR
0.833333	0.222222	0	0	0	0.333333	0	0.0555556	0.333333	0	0	0	0.166667	0.333333	1.1631	INR
0.833333	0.222222	0	0.0555556	0	0.222222	0	0	0	0	0	0	0.0555556	0	1.24618	INR
0.857143	0.285714	0	0	0.142857	0.285714	0.285714	0	0	0	0	0	0	0	0.498472	INR
0.75	0.25	0	0	0	0.75	0	0.75	0.75	0	0	0.5	0	0	0.249236	INR
0.666667	0.333333	0	0	0	0.666667	0	0	0.666667	0	0	0	0	0	0.166157	INR
0.333333	0.666667	0	0	0	0.833333	0.5	0	0	0	0	0	0	0	0.415393	INR
0.705882	0.294118	0	0	0	0.294118	0	0.176471	0.294118	0	0	0	0	0.117647	1.1631	INR
0.863636	0.181818	0	0	0.0454545	0.181818	0	0.0909091	0.181818	0	0	0.0454545	0	0.0909091	1.74465	INR
0.909091	0.0909091	0	0	0	0.454545	0	0.318182	0.454545	0	0	0	0	0.136364	1.1631	INR
0.571429	0.428571	0	0	0	0.714286	0	0.142857	0.714286	0	0	0	0	0.142857	0.415393	INR
0.833333	0.208333	0	0	0.0416667	0.208333	0	0	0	0	0	0	0	0	1.66157	INR
0.666667	0.444444	0	0	0.111111	0.666667	0	0.333333	0.666667	0	0	0.166667	0	0.111111	1.08002	INR
0.733333	0.266667	0	0	0	0.333333	0.133333	0.0666667	0.0666667	0	0	0	0	0	1.08002	INR
1	0	0	0	0	0.75	0.25	0	0	0	0	0	0	0	0.249236	INR
0.866667	0.2	0	0	0.0666667	0.266667	0.266667	0	0	0	0	0	0	0	1.08002	INR
0.9	0.3	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0.830786	INR
1	0	0	0	0	0.777778	0	0.222222	0.777778	0	0	0	0	0	0.664629	INR
1	0.25	0	0	0.25	0.75	0	0.25	0.75	0	0	0	0	0	0.249236	INR
0.857143	0.190476	0	0	0.047619	0.142857	0.047619	0	0	0	0	0	0	0	1.57849	INR
0.857143	0.285714	0	0	0.142857	0.857143	0.714286	0	0	0	0	0	0	0	0.249236	INR
0.636364	0.363636	0	0	0	1	0	0	0	0	0	0.0909091	0	0	0.58155	INR
0.5	0.5	0	0	0	0.75	0.25	0	0	0	0	0	0	0	0.249236	INR
0.818182	0.181818	0	0	0	0.363636	0	0.181818	0.363636	0	0	0	0	0	1.49541	INR
0.875	0.25	0	0	0.125	0.333333	0.208333	0	0	0	0	0	0	0	1.66157	INR
0.857143	0.142857	0	0	0	0.857143	0	0.285714	0.857143	0	0	0	0	0	0.415393	INR
0.809524	0.190476	0	0	0	0.333333	0.142857	0	0	0	0	0	0.047619	0	1.49541	INR
0.636364	0.454545	0	0	0.0909091	0.818182	0	0.181818	0.818182	0	0	0	0	0.363636	0.664629	INR
0.833333	0.333333	0	0	0.166667	0.5	0	0.333333	0.5	0	0	0	0	0	0.249236	INR
0.761905	0.380952	0	0	0.142857	0.666667	0.333333	0	0	0	0	0.047619	0	0	1.1631	INR
0.848485	0.181818	0	0	0.030303	0.272727	0.121212	0	0	0	0	0.030303	0	0	2.3262	INR
0.826087	0.26087	0	0	0.0869565	0.478261	0	0.173913	0.478261	0	0	0.0869565	0	0.0869565	1.57849	INR
1	0	0	0	0	0.4	0	0.2	0.4	0	0	0.2	0	0	0.830786	INR
0.928571	0.0714286	0	0	0	0.261905	0	0.214286	0.261905	0	0	0	0	0.047619	3.07391	INR
0.96	0.12	0	0	0.08	0.28	0.16	0	0	0	0	0	0	0	1.66157	INR
0.7	0.4	0	0	0.1	0.6	0.2	0	0	0	0	0	0	0	0.415393	INR
0.785714	0.357143	0	0	0.142857	0.285714	0	0	0.214286	0	0	0	0	0.285714	1.08002	INR
0.615385	0.461538	0	0	0.0769231	0.769231	0.230769	0	0	0	0	0.0769231	0	0	0.58155	INR
0.636364	0.454545	0	0	0.0909091	0.818182	0.454545	0	0.0909091	0	0	0	0	0	0.830786	INR
0.68	0.44	0	0	0.12	0.56	0	0.24	0.56	0	0	0	0	0	1.41234	INR
0.8	0.2	0	0	0	0.3	0.15	0	0	0	0	0	0	0	1.41234	INR
0.894737	0.157895	0	0	0.0526316	0.263158	0	0.105263	0.263158	0	0	0	0	0	1.49541	INR
0.454545	0.545455	0	0	0	0.727273	0	0.454545	0.727273	0	0	0	0	0.454545	0.498472	INR
0.764706	0.352941	0	0	0.117647	0.294118	0.176471	0	0	0	0	0	0	0	1.32926	INR
0.6875	0.5625	0	0	0.25	0.5625	0	0.375	0.5625	0	0	0	0	0.1875	0.996943	INR
0.761905	0.285714	0	0	0.047619	0.333333	0	0.142857	0.333333	0	0	0	0	0.142857	1.57849	INR
0.454545	0.727273	0	0	0.181818	0.727273	0	0.363636	0.727273	0	0	0	0	0.363636	0.747707	INR
0.666667	0.833333	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0.332314	INR
0.8	0.2	0	0	0	0.4	0.4	0	0	0	0	0	0	0	1.32926	INR
1	0	0	0	0	1	0	0	0	0	0	0.166667	0	0	0.996943	INR
0.782609	0.217391	0	0	0	0.391304	0.217391	0	0	0	0	0	0.0434783	0	1.74465	INR
0.947368	0.105263	0	0	0.0526316	0.263158	0.157895	0	0	0	0	0	0	0	1.24618	INR
0.741935	0.258065	0	0	0	0.354839	0.354839	0	0	0	0	0	0.258065	0	2.3262	INR
0.814815	0.185185	0	0	0	0.407407	0.185185	0	0	0	0	0.037037	0.148148	0	1.91081	INR
0.904762	0.142857	0	0	0.047619	0.190476	0	0.0952381	0.190476	0	0	0	0	0	1.57849	INR
0.647059	0.470588	0	0	0.117647	0.705882	0	0.294118	0.705882	0	0	0.0588235	0	0	0.996943	INR
0.714286	0.428571	0	0	0.142857	0.642857	0.357143	0	0	0	0	0.0714286	0	0	0.913865	INR
0.85	0.15	0	0	0	0.25	0	0.1	0.25	0	0	0.05	0	0.1	1.41234	INR
0.677419	0.419355	0	0	0.0967742	0.806452	0	0.387097	0.774194	0	0	0	0	0.193548	1.32926	INR
0.6	0.5	0	0	0.1	0.75	0	0.5	0.75	0	0	0	0	0.25	1.08002	INR
0.772727	0.272727	0	0	0.0454545	0.454545	0.227273	0	0	0	0	0	0	0	1.32926	INR
0.764706	0.235294	0	0	0	0.470588	0.470588	0	0	0	0	0	0	0	1.08002	INR
1	0.0384615	0	0	0.0384615	0.0769231	0	0.0769231	0.0769231	0	0	0	0	0	2.16004	INR
0.7	0.55	0	0	0.25	0.65	0	0.35	0.65	0	0	0	0	0.1	1.24618	INR
0.875	0.1875	0	0	0.0625	0.25	0.0625	0	0	0	0	0	0	0	1.08002	INR
1	0.0625	0	0	0.0625	0.25	0	0.1875	0.25	0	0	0	0	0.0625	1.24618	INR
0.4	0.8	0	0	0.2	0.6	0	0	0.6	0	0	0	0	0	0.166157	INR
0.666667	0.555556	0	0	0.222222	0.666667	0	0	0	0	0	0.111111	0	0	0.498472	INR
1	0.666667	0	0	0.666667	0.166667	0	0.166667	0.166667	0	0	0	0	0.166667	0.415393	INR
0.764706	0.235294	0	0	0	0.411765	0	0.176471	0.411765	0	0	0	0	0	1.08002	INR
0.375	0.875	0	0	0.25	0.625	0	0.125	0.625	0	0	0	0	0	0.332314	INR
0.375	0.625	0	0	0	0.875	0	0.5	0.875	0	0	0	0	0.125	0.332314	INR
0.857143	0.214286	0	0	0.0714286	0.357143	0.0714286	0	0	0	0	0	0	0	0.913865	INR
0.6	0.8	0	0	0.4	0.6	0	0	0.6	0	0	0	0	0	0.249236	INR
1	0	0	0	0	0.555556	0	0	0	0	0	0.111111	0	0	0.747707	INR
0.833333	0.25	0	0	0.0833333	0.666667	0	0.416667	0.666667	0	0	0.0833333	0	0.0833333	0.747707	INR
0.947368	0.105263	0	0	0.0526316	0.105263	0	0	0.105263	0	0	0	0	0.105263	1.49541	INR
0.833333	0.333333	0	0	0.166667	0.333333	0.166667	0	0	0	0	0	0	0	0.332314	INR
0.333333	0.666667	0	0	0	1	0	0.333333	1	0	0	0	0	0.333333	0.166157	INR
0.846154	0.230769	0	0	0.0769231	0.307692	0	0.153846	0.307692	0	0	0	0	0.153846	1.08002	INR
0.777778	0.222222	0	0	0	0.388889	0	0.166667	0.388889	0	0	0	0	0	0.996943	INR
0.3	0.8	0	0	0.1	0.9	0.4	0	0	0	0	0	0	0	0.58155	INR
0.666667	0.666667	0	0	0.333333	0.666667	0.166667	0	0	0	0	0	0	0	0.415393	INR
0.769231	0.230769	0	0	0	0.461538	0.153846	0	0	0	0	0.0769231	0	0	0.996943	INR
0.615385	0.384615	0	0	0	0.615385	0	0.307692	0.615385	0	0	0	0	0.307692	0.830786	INR
0.764706	0.235294	0	0	0	0.470588	0	0.117647	0.470588	0	0	0	0	0.352941	1.08002	INR
0.785714	0.285714	0	0	0.0714286	0.428571	0	0.214286	0.428571	0	0	0	0	0.214286	0.996943	INR
0.941176	0.0882353	0	0	0.0294118	0.0588235	0.0294118	0	0	0	0	0	0.0294118	0	2.74159	INR
0.916667	0.208333	0	0	0.125	0.416667	0	0.125	0.333333	0	0	0	0	0.208333	1.57849	INR
0.777778	0.222222	0	0	0	0.777778	0	0.333333	0.777778	0	0	0	0	0	0.58155	INR
0.692308	0.307692	0	0	0	0.615385	0	0.230769	0.615385	0	0	0	0	0.230769	0.747707	INR
0.947368	0.157895	0	0	0.105263	0.157895	0.0526316	0	0	0	0	0	0	0	1.57849	INR
0.7	0.4	0	0	0.1	0.5	0.2	0	0	0	0	0	0	0	0.58155	INR
0.75	0.5	0	0	0.25	0.625	0.25	0	0	0	0	0	0	0	0.664629	INR
0.666667	0.6	0	0	0.266667	0.4	0.4	0	0	0	0	0.0666667	0	0	1.1631	INR
0.6	0.4	0	0	0	1	0.7	0.1	0.1	0	0	0	0	0	0.415393	INR
1	0	0	0	0	0.823529	0	0.470588	0.823529	0	0	0.117647	0	0	0.996943	INR
0.75	0.416667	0	0	0.166667	0.75	0	0.166667	0.75	0	0	0.0833333	0	0	0.58155	INR
0.655172	0.448276	0	0	0.103448	0.551724	0.103448	0.172414	0.310345	0	0	0.0344828	0	0	2.07696	INR
0.789474	0.263158	0	0	0.0526316	0.526316	0.157895	0	0	0	0	0.0526316	0	0	1.1631	INR
0.555556	0.444444	0	0	0	0.888889	0	0.333333	0.888889	0	0	0.111111	0	0.333333	0.332314	INR
0.428571	0.571429	0	0	0	0.714286	0	0	0	0	0	0	0	0	0.498472	INR
0.714286	0.333333	0	0	0.047619	0.380952	0	0.142857	0.380952	0	0	0	0	0.238095	1.49541	INR
0.954545	0.0454545	0	0	0	0.227273	0.136364	0	0	0	0	0	0	0	1.66157	INR
0.888889	0.222222	0	0	0.111111	0.222222	0.166667	0	0	0	0	0	0	0	1.41234	INR
